,0--2,0--3,0--4,0--5,0--6,0--7,1--3,1--4,1--5,1--6,1--7,2--4,2--5,2--6,2--7,3--5,3--6,3--7,4--6,4--7,5--7
3--2--0--0--1--2,0.0,23.455239442873733,36.43096302220134,0.0,0.0,41.800878859974425,0.0,45.13370877397957,0.0,0.0,0.0,0.0,37.29477311044829,0.0,41.66618331795649,0.0,0.0,0.0,0.0,0.0,35.143658529419
3--2--0--0--1--3,45.143580251457166,33.86093852450502,0.0,0.0,0.0,0.0,33.25544298670048,31.53745330828573,42.17188187949454,38.450920608194316,0.0,40.990305042752816,0.0,0.0,27.657548217816146,40.59295956331944,33.70101507453219,26.57290224070715,0.0,0.0,0.0
3--2--0--0--2--0,0.0,0.0,27.144159945025248,20.729883946593237,0.0,0.0,44.872977912556486,27.55181331759495,34.662563628608495,29.91443352252201,27.141082422382908,0.0,27.07343429590631,0.0,36.53790764580194,17.42568842958577,0.0,0.0,0.0,0.0,32.751441715248966
3--2--0--0--2--1,47.11995332739888,32.916787151523344,0.0,0.0,0.0,34.587988755019275,0.0,42.19880437003645,0.0,34.7764859342086,28.09636930745868,26.583411121262923,0.0,0.0,0.0,0.0,0.0,21.45704397768327,0.0,0.0,0.0
3--2--0--0--2--2,0.0,28.65501057743677,0.0,0.0,32.565752213776214,0.0,0.0,0.0,0.0,31.116204927490372,0.0,29.965613433565217,33.69945169369776,0.0,0.0,35.72184963926815,0.0,0.0,0.0,0.0,0.0
3--2--0--0--2--3,0.0,0.0,0.0,0.0,0.0,14.16018552241469,0.0,0.0,0.0,30.033037913995564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.51554573771023,0.0,0.0
3--2--0--0--3--0,58.93174814007847,38.07764852779127,24.370459645953414,0.0,0.0,25.060508746976485,0.0,0.0,35.65048684774213,0.0,44.78668115782214,18.02537517568984,20.23434493922412,0.0,0.0,0.0,39.82706066751382,0.0,0.0,0.0,0.0
3--2--0--0--3--1,53.02431559641024,0.0,0.0,27.81594468970824,0.0,0.0,0.0,0.0,41.763962235198036,29.100766591936363,0.0,0.0,0.0,38.33700228661424,0.0,35.63849161244223,0.0,0.0,0.0,0.0,0.0
3--2--0--0--3--2,0.0,0.0,0.0,28.988580066222852,28.68972417167543,0.0,0.0,0.0,0.0,3.9677690363272458,0.0,0.0,0.0,0.0,0.0,0.0,37.69615602802267,0.0,28.74411604367495,0.0,0.0
3--2--0--0--3--3,50.48902624790027,0.0,26.75970538662375,20.696324803235953,0.0,8.644227038566015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45136405171624,21.31367720953768,0.0,0.0,27.434973528494794,0.0,21.82250159573479,0.0
3--2--0--1--0--0,51.92264227959484,32.287845758581106,36.21563921519999,38.0247396201922,18.640926322503926,0.0,40.480700627307,41.27599898663405,46.84383533968177,49.69578863592088,0.0,49.89953905603796,49.17015685824015,0.0,24.842246751339793,14.208892091247769,32.61408356309362,33.77691826955839,18.024238647393418,23.407763330947297,0.0
3--2--0--1--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41635267332737,0.0,0.0,0.0,0.0,0.0,0.0,38.843062402734674,0.0,0.0,0.0
3--2--0--1--0--2,47.847548211017575,38.44115693761002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.959024813261056,37.542338997682094,0.0,0.0,45.11953522085289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--0--1--0--3,51.28105492983991,0.0,0.0,25.696783989874916,0.0,0.0,38.98524067288163,0.0,48.04295434097387,0.0,0.0,28.95978979339926,0.0,0.0,31.187776960318466,23.312859417063837,35.62241430379836,0.0,0.0,0.0,0.0
3--2--0--1--1--0,0.0,0.0,28.78451950894137,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09252961637204,0.0,0.0,0.0,0.0,26.889720595529447,39.91608643933329,0.0,0.0,0.0
3--2--0--1--1--1,0.0,0.0,0.0,0.0,0.0,0.0,45.59181881906878,0.0,0.0,19.666084643191425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--0--1--1--2,48.796231245634225,24.205818278890543,0.0,35.88181493029948,0.0,30.243396113502037,41.47495921651602,0.0,35.96887569837072,0.0,0.0,0.0,0.0,37.72638123362128,0.0,40.832065247844334,0.0,25.527740384242716,0.0,0.0,0.0
3--2--0--1--1--3,0.0,28.002876996042815,0.0,34.68868102572604,0.0,0.0,0.0,0.0,45.589997387704436,0.0,32.636832964460496,0.0,0.0,34.74704348876521,0.0,39.64910608143858,0.0,36.57166143805051,0.0,27.007854427642567,39.301601846949666
3--2--0--1--2--0,0.0,0.0,35.50317340817857,0.0,19.98870557241576,20.952017920018154,0.0,0.0,33.515682822747536,0.0,26.429534470652523,0.0,0.0,42.727701486591116,0.0,26.011539198281938,29.994699356565604,0.0,26.500436339448665,0.0,0.0
3--2--0--1--2--1,47.14776698469846,0.0,0.0,0.0,33.55884274419897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.79937636217814,0.0,0.0,6.265664141670019,0.0,25.510826838141824,37.90299614197974
3--2--0--1--2--2,37.51983902819337,0.0,26.209234620935156,0.0,17.186665371407873,22.153400146638543,41.159692880348345,0.0,45.17455409475529,0.0,23.897440215149985,26.831139309235233,0.0,39.93168627690018,0.0,25.350855771215848,0.0,5.01360657338007,0.0,0.0,0.0
3--2--0--1--2--3,0.0,17.46040260242216,0.0,25.147075013828164,0.0,0.0,45.34504251481719,0.0,0.0,24.085782441965407,0.0,0.0,0.0,36.83444843657947,0.0,0.0,0.0,13.106153860293912,0.0,25.203327939050283,19.995490681249244
3--2--0--1--3--0,50.94337030460955,0.0,14.941016206703008,38.17642772268263,23.397318786169926,0.0,43.778645795852825,0.0,28.048037130467865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.046148742288352,29.234638867568908,25.923387303466125,34.483864851514475,21.60462681674977
3--2--0--1--3--1,0.0,36.74545609557798,25.357999623767213,22.652731188936155,0.0,0.0,0.0,40.63916790088959,0.0,0.0,29.497652808456177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--0--1--3--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11117846281368,18.225509523599396,0.0,0.0,0.0,0.0,36.33427255798487,0.0,0.0,0.0,0.0,26.80518299761686
3--2--0--1--3--3,48.34722849506344,0.0,10.172480000000004,0.0,14.429988611455833,17.907681946927454,25.238945829525722,0.0,31.514571002587797,0.0,12.653741106883274,0.0,0.0,0.0,0.0,20.173641366355284,19.74052141599872,0.0,0.0,26.74732825120597,28.2957302454461
3--2--0--2--0--0,51.71507147121766,35.216061649890655,26.356486931523776,27.34429180504975,26.63115576071659,27.909773247562327,42.04767623423605,8.0,30.95324106821307,33.071922793319494,27.925160522803097,32.462730326094245,25.038565923115215,34.47177789063308,34.90431449396451,29.405048950655317,19.78459748137969,39.12704631904079,21.49631983930566,32.05309099470441,25.74038020433369
3--2--0--2--0--1,0.0,22.089441621754546,30.341640389639235,39.31169435100792,0.0,0.0,0.0,28.595644839640883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--0--2--0--2,0.0,0.0,0.0,27.386830221602867,0.0,0.0,39.566612506880105,0.0,0.0,0.0,27.839097604937308,30.88868079273572,0.0,22.552298449126724,0.0,0.0,31.703470143593584,0.0,25.524394998423325,0.0,0.0
3--2--0--2--0--3,0.0,0.0,22.73776021093967,0.0,0.0,23.29716591850611,0.0,0.0,0.0,0.0,21.667850545034785,0.0,38.85199153260261,0.0,0.0,0.0,23.984216681403602,8.128098095912964,0.0,0.0,0.0
3--2--0--2--1--0,48.15260638981241,37.12012966013994,34.230775524060654,19.91760054731426,0.0,0.0,0.0,0.0,23.601443745097434,0.0,15.81081181057477,0.0,25.004964673360988,0.0,0.0,0.0,34.23296327395094,0.0,33.24423031599483,0.0,0.0
3--2--0--2--1--1,0.0,34.89544954619571,0.0,0.0,0.0,0.0,0.0,42.95912060133537,34.61968502914578,0.0,22.699517214269644,0.0,0.0,40.641126027932046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--0--2--1--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.046818811605753,21.533719944122552,0.0,0.0,39.56411671275518,26.110321787213348,0.0,36.71444671448782,23.956262014874103,0.0,0.0,0.0
3--2--0--2--1--3,43.69032689216244,0.0,0.0,0.0,0.0,0.0,37.337738832361396,0.0,0.0,0.0,0.0,0.0,0.0,40.95339149573356,0.0,0.0,0.0,20.200419930604877,0.0,0.0,0.0
3--2--0--2--2--0,48.34027115305462,11.996803681395694,21.83950381035712,11.00258579791916,27.38911067846447,8.240000000000002,41.68521214800231,33.983111913574376,24.146682068727507,0.0,0.0,38.25575499404837,34.20488504862572,21.58828750753017,20.236736550678685,0.0,24.8817190760627,30.89091432186938,17.329973732331986,32.9528552777311,27.95803727924066
3--2--0--2--2--1,47.45823555431462,0.0,20.685779536563015,0.0,33.098909471250735,0.0,0.0,0.0,0.0,0.0,0.0,20.689723317914623,0.0,0.0,14.60476232744489,34.35284007074158,21.519508959544154,0.0,0.0,0.0,0.0
3--2--0--2--2--2,43.02239134554438,28.014083417022682,0.0,14.613396898836317,25.920475927464764,0.0,38.90242082393697,0.0,35.92173018445786,18.029949381405086,3.6799999999999997,23.520956996412927,0.0,0.0,22.564815105778905,34.86365948327432,13.691172998630995,10.042206642726022,0.0,29.495640618954972,0.0
3--2--0--2--2--3,0.0,0.0,0.0,0.0,10.463367833712823,9.714132701961354,34.6611747564166,41.30439715626618,0.0,0.0,0.0,32.69358428087163,0.0,0.0,0.0,0.0,30.092983321001054,0.0,0.0,0.0,0.0
3--2--0--2--3--0,0.0,0.0,28.124604592999606,24.34136937246012,28.685259636770695,27.32452079166386,28.55291074589161,45.057496916781396,0.0,0.0,27.9319299974956,25.895301888769094,38.19728752294483,0.0,26.480007630545266,29.219623863690025,0.0,0.0,31.32700001337428,0.0,21.925561067243308
3--2--0--2--3--1,47.54662959412514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.84122371229828,37.76774590624461,0.0,0.0,43.265471273481694,0.0,0.0,0.0,27.206192993400748,20.352106745630763,0.0,28.441265163202203,0.0
3--2--0--2--3--2,41.84955747602876,0.0,29.776798196474623,0.0,0.0,34.45829787197601,31.824438521124435,0.0,0.0,22.211023355555064,38.44237656895589,33.479018990625036,0.0,29.71074911634413,0.0,0.0,29.48775450679991,0.0,0.0,21.953094066560784,0.0
3--2--0--2--3--3,41.1421614040983,28.274343485578115,0.0,11.724504261249447,23.72445271450223,0.0,0.0,0.0,-3.012413837547371,0.0,27.087051909114145,0.0,0.0,0.0,26.564676540392547,40.795711510693806,0.0,26.10554581895428,0.0,0.0,0.0
3--2--0--3--0--0,0.0,27.51055909882945,34.37563559619684,25.858854299030682,37.87036478933115,32.60005978515152,40.263013680163674,0.0,0.0,0.0,34.18229239187582,0.0,38.91748907685855,42.32101456584209,40.23862200316091,0.0,0.0,44.84846747321601,30.096156273471934,28.413910484172145,30.198872330267534
3--2--0--3--0--1,54.94064857758951,0.0,0.0,0.0,0.0,35.09452107981913,41.47697842934985,23.574964716193335,0.0,0.0,0.0,0.0,40.47244718584966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--0--3--0--2,0.0,22.45214965391365,0.0,26.807741875766517,0.0,24.283221317796393,0.0,0.0,0.0,0.0,0.0,0.0,39.79549216495344,0.0,0.0,35.521646394475994,0.0,0.0,0.0,0.0,0.0
3--2--0--3--0--3,42.51922564030924,0.0,0.0,37.15144568475125,5.946472607673114,20.306383551260776,0.0,0.0,0.0,0.0,0.0,33.19170139990123,0.0,0.0,0.0,32.81650865417676,0.0,15.014856359986329,23.226102877741944,0.0,39.5395009699577
3--2--0--3--1--0,36.95469300306896,0.0,0.0,0.0,0.0,26.76247902000642,25.509585756765333,40.916028131030004,27.044503864015265,0.0,26.332940232039206,0.0,0.0,24.575748298913652,0.0,35.02102505729596,41.84284370612838,28.87746531993222,28.903673251956263,0.0,0.0
3--2--0--3--1--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.583119514010257,0.0,0.0,37.043660678321864,0.0,0.0,38.82753844624194,41.03894776194832,0.0,0.0,0.0,0.0
3--2--0--3--1--2,0.0,0.0,0.0,0.0,0.0,26.894909825867458,0.0,0.0,15.82946430252954,0.0,0.0,23.328543671462285,41.05757416357755,0.0,0.0,44.73717717694216,0.0,20.479271173950035,0.0,0.0,38.144038998640745
3--2--0--3--1--3,46.89206575715899,30.389771469286238,0.0,0.0,0.0,27.633090966258578,0.0,0.0,0.0,15.05449823376712,0.0,0.0,40.04842901733599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--0--3--2--0,47.26775238290179,0.0,22.73039385344243,27.96046411145244,13.472082315544212,19.512573666952168,0.0,31.75519259649342,0.0,0.0,14.366518379314455,34.362468462703355,41.54387457270578,31.670527488199543,28.935686253958067,0.0,20.350440452012297,20.195566868624237,0.0,0.0,0.0
3--2--0--3--2--1,45.15031208939594,27.749795990419727,33.114239312347166,0.0,0.0,0.0,0.0,27.93978137030865,0.0,23.875516916894572,0.0,33.044224546651996,0.0,0.0,0.0,43.63031433433853,0.0,0.0,0.0,0.0,0.0
3--2--0--3--2--2,0.0,0.0,23.54312820808322,0.0,17.690103545539245,0.0,0.0,0.0,0.0,0.0,17.344207919769314,0.0,0.0,0.0,0.0,0.0,17.772229396946273,0.0,0.0,22.731344172909733,0.0
3--2--0--3--2--3,0.0,0.0,25.22294411280328,0.0,0.0,0.0,32.73198561134985,31.918662884695106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01726805895197,0.0,12.616549017935515,0.0
3--2--0--3--3--0,0.0,25.68503905140058,0.0,0.0,35.2269988523098,0.0,35.86288208690565,0.0,0.0,25.133332802590086,0.0,0.0,38.323233694428495,0.0,0.0,37.57730976172733,0.0,0.0,30.394359115221988,31.539829960054288,0.0
3--2--0--3--3--1,48.22062525433708,0.0,6.8160363788106295,0.0,39.99560870092908,0.0,0.0,0.0,26.622074297312228,0.0,9.291905688969505,0.0,0.0,0.0,36.72887809703523,0.0,0.0,22.701626985604747,0.0,11.450593156019222,0.0
3--2--0--3--3--2,0.0,0.0,17.65268662922441,0.0,0.0,0.0,0.0,0.0,0.0,19.65960599627536,26.192652971324073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.411651933537886,21.92174778621707,0.0
3--2--0--3--3--3,0.0,0.0,35.42146005878142,0.0,0.0,0.0,36.968344627930506,0.0,23.391897782110775,24.075823222683233,0.0,0.0,30.1265759985843,0.0,28.79923835830942,32.151367985047166,0.0,0.0,0.0,0.0,35.42196453468234
3--2--1--0--0--0,50.4428349859895,31.01089168598547,30.023898823496747,29.88390193957843,28.968195471390523,29.3887526547484,42.42244629789059,46.46225228542509,47.34187471942475,46.52812454063697,46.88814302341127,36.0873915503372,35.36999537064572,35.673022520574044,35.82305876626287,29.884325467783174,30.118260109272732,29.47541496540911,30.88995948955281,28.533695565874318,28.67226230408053
3--2--1--0--0--1,49.551338282361215,0.0,0.0,25.446588111126797,34.4068108816039,0.0,38.5955466606287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.98362112091151,0.0
3--2--1--0--0--2,0.0,0.0,0.0,0.0,29.768641376880222,32.6642396787307,28.673053123335393,0.0,0.0,0.0,0.0,0.0,29.985518266098598,0.0,0.0,0.0,0.0,41.18206109094493,0.0,0.0,0.0
3--2--1--0--0--3,0.0,0.0,0.0,14.977924637988796,0.0,0.0,0.0,0.0,47.76301086697488,0.0,0.0,16.967665620251054,0.0,0.0,0.0,45.268326486774825,0.0,30.500927666370377,0.0,0.0,0.0
3--2--1--0--1--0,53.528700067260814,0.0,0.0,36.2922609309552,0.0,0.0,0.0,0.0,0.0,33.45634801032385,30.35324685625609,50.752814040802946,23.086201179872205,0.0,41.272450565762426,0.0,0.0,0.0,0.0,38.29287519486008,0.0
3--2--1--0--1--1,0.0,29.789221123880147,0.0,31.725076219243668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.555331276457053,0.0,0.0,0.0,0.0,0.0
3--2--1--0--1--2,0.0,0.0,34.21508894028592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.613552833621554,0.0,33.486264758360825,0.0,22.589740189932986,0.0,0.0,0.0,33.830817132917204,0.0,40.61693137665969
3--2--1--0--1--3,0.0,0.0,0.0,0.0,0.0,27.39683280755355,0.0,43.22981068592552,0.0,0.0,7.710778298195336,0.0,35.41373971915748,0.0,0.0,0.0,30.805850544637607,0.0,29.434384177006102,0.0,38.40466834642554
3--2--1--0--2--0,0.0,0.0,26.07020763686434,0.0,0.0,22.69556417265938,42.34418174682693,36.88755961390615,0.0,0.0,0.0,0.0,0.0,0.0,36.13682565525103,35.98813226902104,0.0,39.131760402208,0.0,0.0,31.99991380798798
3--2--1--0--2--1,0.0,0.0,0.0,0.0,0.0,0.0,41.08617753723794,0.0,40.32862854206816,20.582090518740618,40.44351653985021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--1--0--2--2,49.2807371349488,34.414270222094345,0.0,0.0,0.0,0.0,5.0,0.0,47.29128510397802,25.083484427399874,0.0,0.0,0.0,24.99507658544559,33.87444292362492,0.0,38.559660869134206,0.0,17.710495904865407,27.504978551551865,25.094447747167234
3--2--1--0--2--3,0.0,0.0,0.0,0.0,25.40718139908939,34.69076407702745,40.00843504869136,0.0,0.0,0.0,32.91448592419933,0.0,0.0,0.0,0.0,0.0,0.0,21.959947247515572,0.0,0.0,0.0
3--2--1--0--3--0,0.0,0.0,0.0,0.0,0.0,24.454403146954306,0.0,0.0,48.61294901569367,0.0,28.97579491070898,0.0,0.0,0.0,0.0,21.233048310085746,34.24008139391337,38.92033251743851,0.0,35.702458845081594,22.205832008418117
3--2--1--0--3--1,0.0,0.0,36.512017275570514,23.196705715000007,33.4147138285821,0.0,0.0,0.0,0.0,0.0,36.723572036984685,32.49161471654713,0.0,27.262975131904938,0.0,0.0,38.23444879616228,0.0,0.0,0.0,0.0
3--2--1--0--3--2,0.0,0.0,41.75365697463727,16.481664287252826,15.57735621048338,0.0,0.0,45.081996910226984,37.880039522917464,0.0,26.003466409523117,36.17360608998607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--1--0--3--3,45.03526239618942,0.0,0.0,0.0,0.0,0.0,39.300706415848694,45.33969507590982,0.0,0.0,0.0,16.269912574618047,0.0,0.0,0.0,0.0,0.0,0.0,38.16607448392975,34.342916349438795,0.0
3--2--1--1--0--0,49.485937021872566,31.491879166819576,29.21398130160769,29.209660895880024,28.502618219917082,29.410580049653426,38.30718267497433,48.078503028197424,25.705889596493737,28.040744008014908,29.128352976249616,35.96281466316708,40.029393457990224,38.94301399401659,34.14118781547691,32.9576258978438,32.32688783372499,32.26624313893895,28.752760227623277,28.865065130310924,28.626985474292088
3--2--1--1--0--1,0.0,0.0,0.0,35.98541418635684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.552166012346014,0.0,0.0,0.0,0.0,33.12437382426933,0.0
3--2--1--1--0--2,0.0,0.0,0.0,0.0,0.0,33.27447141077461,0.0,43.710958766227506,28.03691397254217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98083303571579,0.0,0.0,0.0
3--2--1--1--0--3,47.09718234838531,0.0,0.0,0.0,26.595429552216466,0.0,0.0,39.90222341512381,7.7276793174453395,0.0,39.05141689319593,0.0,32.83672391987264,0.0,0.0,0.0,34.30867131123076,0.0,0.0,0.0,22.56759757774914
3--2--1--1--1--0,50.34000703699952,30.687469388839983,32.63830920106023,36.760852543311486,26.703338087642592,19.746089971763,44.533540641559995,47.02230048943771,13.486540348164684,18.268759909601886,29.768610521503195,31.033280063301756,39.61394483639101,24.351287982177812,42.21780049207049,28.849391723019906,31.076252093991037,37.76501449043495,33.13224404682516,27.019317497868244,32.32028561503869
3--2--1--1--1--1,0.0,0.0,0.0,0.0,28.171682802563932,24.27950409243629,0.0,0.0,30.78912234037125,0.0,17.81031653182015,30.00415112652571,25.302084735045877,0.0,0.0,22.532374852328516,36.71799079463366,0.0,21.957535356506817,0.0,32.82383202414229
3--2--1--1--1--2,48.45339608826758,24.8144132476169,35.84763760659817,28.115001513871306,22.214328338462305,30.503830683957336,40.144069757311044,32.04915467043014,15.191170556637594,26.535717196534012,24.923209287115306,0.0,34.96835500749143,37.69998472064566,21.184020541728366,32.86965763415046,30.417796706310952,11.925008773100243,17.710656506735777,35.96911142673781,0.0
3--2--1--1--1--3,45.923054169722775,18.131288363204295,17.114175380260903,12.162314908186374,11.072000000000003,11.665237935322072,40.09386811978274,44.597309081494544,0.0,0.0,24.142738886880185,26.200645110169603,18.112140907309858,19.046158614186965,14.467452938038804,0.0,30.93837764972886,31.592251219983847,26.403600898403553,27.33825483819217,37.17186394225643
3--2--1--1--2--0,47.72998268745298,27.787798027088144,29.43325886014414,27.848652980614087,24.077489633761857,30.34958233790006,30.961414298647213,44.891332347778125,21.506987022807493,29.739813157998398,27.101092630520714,33.69607459772309,42.25399854423079,26.887646606302074,27.033117292209155,34.787970118107395,35.03911856553693,37.3114886862637,32.79549819948404,35.10379318276675,24.61086214530818
3--2--1--1--2--1,47.93311006633764,0.0,27.451092682349717,22.711910081540353,0.0,32.40994131254277,0.0,42.04822364342905,24.048493322628048,28.531776000000008,30.016074257560852,32.45151742944316,32.482719067764926,30.015778696189216,0.0,27.134224625067997,31.644403111578768,29.46035120895766,34.127081913663616,14.719268850732654,40.0017223732446
3--2--1--1--2--2,45.48173833109106,25.493185240849098,23.747852971636437,23.2431047397717,15.865887863917036,26.731677985080957,37.253887849021005,42.72439623314875,26.472922922556744,26.57010523520841,24.129446977322498,27.656806322240353,34.844894393001795,26.717349020595314,21.787015232615335,20.03578615309615,33.435498123953,23.16884793437637,26.06685919636584,22.886489443635817,33.20519545896925
3--2--1--1--2--3,36.00719739352675,14.453905977962656,23.691560638661485,18.648074918349497,31.58609926385047,27.912577178648124,38.588769844201614,0.0,31.061299643147713,19.114231677167545,21.65255752859694,0.0,29.642005712813138,0.0,28.56700774342043,32.37877196999004,32.87254898025627,0.0,34.333212749422835,18.305510359222584,38.10531937294992
3--2--1--1--3--0,47.02736780507092,33.16580477014658,12.36913490383667,29.2706285275281,29.37571874296438,24.745939227206886,35.58548839582223,46.80954270316246,33.59109989875713,26.27044817944093,31.390718881060298,17.43301255246423,35.47112729267311,25.377932762897103,23.172428157472417,32.72016489086798,35.48438014547742,23.413402739693634,31.622426997330997,36.51466831128162,14.504671736783166
